845,9a987307f7158dcdfc6ffa23a2adda444dc00c8a,2,18,18,"2010-02-03 09:59:56","libsoup-2.4: nullability fixes for Soup.MessageHeaders methods

Fixes bug 604907.
"
846,8d5d40e81131bc4deafd39c57874c840c37d26a4,2,18,18,"2010-02-12 10:33:05","Update delegate has_target syntax in *-custom.vala
"
847,1ec7b1afab5fd7c98cda53520c46eeec884fb672,2,18,18,"2010-02-08 21:08:21","gdk-2.0: update to 2.18.6

Fixes bug 609293.
"
848,d008929c8439edf66bd9bb428201217304eacfea,2,18,18,"2010-02-14 19:17:18","libxml-2.0: Fix instance position in several methods

Fixes bug 609814.
"
849,3dd6cff98aef81bb37caf686378a67981affdb72,2,18,18,"2010-02-19 03:32:00","glib-2.0: Make GLib.String.erase erase the entire string by default
"
850,4631ac5c89e34a3ac34568ca7faf6b4d91e9abb1,2,18,18,"2010-02-25 08:19:20","gio-unix-2.0: update to 2.22.4

Fixes bug 610074.
"
851,b02878dd74fc120c8d96afdeb2cbcf73c7f73f6c,2,18,18,"2010-02-25 08:41:21","glib-2.0: locale arguments to KeyFile methods should be nullable

Fixes bug 609145.
"
852,f88e8f45509c6eb7539bc13be8a500162bbb5cf2,2,18,17,"2010-02-18 09:40:36","vapigen: Add support for array_length_cname for fields
"
853,1986158eade1ae778b714a5f0f6d906d0ebc33b2,2,18,18,"2010-03-05 22:51:00","vapigen: fix changing the type_name of an array field via metadata
"
854,91e5978a787e5de226503731e8b7d5984a47785b,2,18,18,"2010-03-05 22:53:25","gstreamer-0.10: Clean up Gst.Buffer.data binding

Fixes bug 610330.
"
855,d601eb65a29ff3cae3d23f8dcac401834b94e8e1,2,18,18,"2010-03-05 23:02:06","gio-2.0: nullability fixes for g_file_replace_contents

Fixes bug 611282.
"
856,11cafee76142ef632d20bb71633bae5b980181bd,2,18,18,"2010-03-10 20:18:53","goocanvas: Correct cname of Goo.CanvasImage.create

Fixes bug 612221.
"
857,fa34669d5ad46f7fedab76c0092a8a3491a9982e,2,18,18,"2010-03-10 20:53:30","libsoup-2.4: Make Soup.Session.queue_message callback nullable

Fixes bug 612050.
"
858,1803fb26dffce892ca6fbf258970e56bed06b0dd,2,18,17,"2010-03-13 18:05:14","Support array_length_type for fields

Fixes part of bug 529866.
"
859,a2483770055e4265683d9f7c165afb49ad9c2f95,2,18,18,"2010-03-13 23:53:23","sdl: Remove unnecessary argument to SDL.Key.get_keys
"
860,6645c9e63fe7d7a20a6b254bfec87a43a3d0ca85,2,18,18,"2010-03-14 00:51:22","gstreamer-netbuffer-0.10: Hide Gst.NetBufferClass
"
861,cbc2d9255c47b69299fc7a98dce22da90f9d4635,2,18,18,"2010-03-14 01:02:27","gstreamer-video-0.10: don't hide Gst.VideoFormat members
"
862,ce554e2810317d96078e68b4ab9379efe4c8db61,2,18,18,"2010-03-14 01:17:13","vapigen: Improve support for type_arguments

Fixes bug 609693.
"
863,e948e9e92e5a88f165d35bfe2fb0fd19b04fd103,2,18,18,"2010-03-14 01:23:33","gtk+-2.0: Add many missing type arguments

Partially fixes bug 609875.
"
864,d76b92301dc359a81820d383d8f0661fb3273168,2,18,18,"2010-03-14 02:28:19","gdk-2.0: Mark Gdk.Region.get_rectangles rectangles param as out

Fixes bug 612632.
"
865,34cab689ebead817a7f6b960ef8fca91f4d0d1d1,2,18,18,"2010-03-14 03:50:41","gtk+-2.0: Fix several GtkIMContext-related bindings

Fixes bug 611533.
"
866,d65ee9688799a2766e3121e779ff4fd17c48fe8a,2,18,18,"2010-03-14 04:21:19","gtk+-2.0: Make GtkContainer::set_focus_child's argument nullable

Fixes bug 611492.
"
867,bdde8687937ef1ff16af3d8daa743cf75222cb51,2,18,18,"2010-03-14 04:51:12","gtk+-2.0: Hide many unwanted user data and destroy notify arguments

Fixes bug 611021.
"
868,7ef5fea25942499209ed1f9d2f3739441146ecec,2,18,18,"2010-03-14 04:57:34","librsvg-2.0: Update to 2.26.0, remove librsvg-2.0-custom.vala
"
869,f00ea151341c3b7a481ed512e124349990fa8c15,2,18,18,"2010-03-14 05:12:03","libgnomeui-2.0: Update to 2.24.2.
"
870,20db7f59c9ae1d9ea157adacb91e73666e53f69b,2,18,18,"2010-03-14 06:25:30","json-glib-1.0: Use metadata instead of json-glib-1.0-custom.vala
"
871,0c260cdc75e73af8273bb31137547338a81d0941,2,18,18,"2010-03-14 20:34:01","glib-2.0: Use strtol instead of atol for string.to_long
"
872,bb5df67143fab06182097a0893a459aaa5f27ee5,2,18,18,"2010-03-14 21:48:05","Regenerate all bindings
"
873,afaa34702725d63d7a6cd89c0e5b2eb35a5be19e,2,18,18,"2010-03-14 20:35:29","Make all Literal constructors accept null SourceReferences
"
874,bcbeaad00f7482a18942f22579a4dda6b3588522,2,18,18,"2010-03-14 21:41:02","vapigen: Support default_value for arguments
"
875,c80b498367e99bae4ad7638e37874d5f58f7ea05,2,18,18,"2010-03-14 21:41:29","json-glib-1.0: Make json_parser_load_from_data.length default to -1

Fixes bug 612601.
"
876,0b5aa15cb099f065e984b45b890351a7fe6d51f8,2,18,18,"2010-03-14 22:18:02","glib-2.0: GLib.static_assert returns void
"
877,9c1ca22c0afd498c86354983d1b0cdf6c3b58601,2,18,18,"2010-03-21 08:24:00","Do not use `weak' modifier in *-custom.vala where it is not applicable
"
878,2c95c42e94bb4cb51d2bc9e09f09686a6adf162d,2,18,18,"2010-03-21 08:55:02","libsoup-2.4: fix arguments to several methods which take delegates
"
879,cf335f0b692d46d3140bc9662792bbdb8f15c8a9,2,18,18,"2010-03-23 07:43:20","libxml-2.0: remove superfluous (and deprecated) static from delegates
"
880,86bc3602371c9c4d3e2078dbec1b3c6ec6d95c24,2,18,18,"2010-03-23 07:58:42","gudev-1.0: make GUdev.DeviceNumber inherit from Posix.dev_t
"
881,cae0958cd7928f5acdbb8ed83668c2c0820e2fec,2,18,18,"2010-03-23 08:09:51","gdk-2.0: GdkEvent* structs do not have a type id

Fixes bug 585476.
"
882,2605dd2df038a6fbe297201dd21e0ec38f90d362,2,18,18,"2010-03-23 09:21:43","libgda-4.0: update to 4.0.8, regenerate
"
883,53f7a610d8872e6aa09c1586af659009e6758fc6,2,18,18,"2010-03-23 09:48:55","Add libgda-report-4.0 bindings, based on patch by Shawn Ferris

Fixes bug 604208.
"
884,93fbeee2b06807a7190b82edb46db3f43f9b84bb,2,18,18,"2010-03-24 10:09:50","glib-2.0: add g_date_set_time_t binding
"
885,697192068a4c9f42e5e3b1b7bb6f2c389c389506,2,18,18,"2010-03-24 10:33:39","glib-2.0: add byte order swap macros

Fixes bug 613473.
"
886,46ddb419b3f489372940bf50a2e299535c7475ec,2,18,18,"2010-03-25 07:47:41","vapigen: support no_array_length for delegate parameters
"
887,e25f5b51c796426f45c626de7487186ba64d1b9b,2,18,18,"2010-03-25 07:48:47","gdk-pixbuf-2.0: GdkPixbufDestroyNotify doesn't have a length parameter

Fixes bug 613855.
"
888,28a4035f884b1de99d7d48ce4d08dcf89f84e3a2,2,18,18,"2010-03-27 03:03:07","gio-2.0: various ownership and type_arguments fixes for generics
"
889,8d6c881e5239e30a4e8d184ede2dd9ae5a439273,2,18,18,"2010-03-29 06:03:46","clutter-1.0: update to 1.2.4

Fixes bug 614268.
"
890,0329f2fcc47c66251121fbc8c3dd47b1b146f240,2,18,18,"2010-04-02 03:07:51","fuse: fix reference to Posix.mode_t in Fuse.Create
"
891,208ea0a6b87fd52c4e8f7515af2f3546ff8758a5,2,18,18,"2010-04-02 03:20:39","libnl-2.0: add linux as a dependency
"
892,da957f9a45b98add085443da67593c01c0c63639,2,18,18,"2010-04-02 05:44:33","gstreamer-cdda,dataprotocol-0.10: fix some invalid enum values
"
893,b48b41f97dfc0c37251beb07b1924af593bba8e1,2,18,18,"2010-04-02 20:29:09","gsl: Do not use `weak' modifier where it is not applicable
"
894,198b4d0f2c3293b1a45f261c011fcf92543d4b15,2,18,18,"2010-04-02 20:41:49","vapigen: add support for member access based default values
"
895,1acdbae0b3796b43f5348ae826fd2ff1f36bc973,2,18,18,"2010-04-02 20:42:26","gtk+-2.0: Make Gtk.Window's arg default value Gtk.WindowType.TOPLEVEL
"
896,3cf09ec9a51263838270cb5f62d5b34cb58f26bb,2,18,18,"2010-04-02 22:04:14","clutter-1.0: add missing type_arguments for several new methods

Partially fixes bug 609875.
"
897,8fbc82a7314ed46df0f9e2371f065ddfc0282c9a,2,18,18,"2010-04-02 22:46:28","gdk-2.0: add many missing type_arguments

Partially fixes bug 609875.
"
898,acbf26e896a7586aa9b7f9240ba2213611371915,2,18,18,"2010-04-03 01:26:35","libsoup-2.4: add many missing type_arguments

Partially fixes bug 609875.
"
899,7a5b4fb0d911a1e32a1dbf3a0431587836545be3,2,18,18,"2010-04-03 03:34:39","Add gdu and gdu-gtk bindings to the build system.
"
900,02db9ef2bafc87c1506e91457ed4e8368e94a76f,2,18,18,"2010-04-07 00:07:02","gtksourceview-2.0: update to 2.10.0
"
901,1c31074ed8a27a91cc794c5ebf26c64fcb0fda75,2,18,18,"2010-04-07 20:51:54","libsoup-2.4: update to 2.30.0

Fixes bug 615047.
"
902,125562e7f4ee0b404f84491fffead5baaf9745ab,2,18,18,"2010-04-08 06:42:52","Make argument of NullType constructor nullable
"
903,ce5970c5bf7bf7925b0830054da067c1c89e7b0f,2,18,18,"2010-04-01 22:32:58","vapigen: fix a crash if type_name is used for pointer arguments

Fixes bug 614348.
"
904,74b5e8ad3b43949f122e6430fe576ebdd44cf04a,2,18,18,"2010-04-08 10:50:02","vapigen: add support for type_parameters attribute
"
905,29735e041d02b03084c22e02f8d74e90b3902bf9,2,18,18,"2010-04-09 12:04:43","gstreamer-0.10: make GstIterator a generic
"
906,62add03a15bb9ba9eeb58c1de8a5c1a421ff068c,2,18,18,"2010-04-10 19:35:59","sqlite3: add binding for user defined function API
"
907,2bc4b792bc22fe387d00637ecdd1c78a8950d692,2,18,18,"2010-04-10 20:41:08","sqlite3: add wrapper methods for sqlite3_exec and sqlite3_get_table

Fixes bug 579364.
"
908,c9f93205fe8332d7b47affd53ef856abff12d64c,2,18,18,"2010-04-10 20:51:21","gnome-vfs-2.0: fix ownership and type arguments on several methods
"
909,8e2825d4b810af42170b471359accd677872ed0e,2,18,18,"2010-04-15 02:11:56","vapigen: add support for type_arguments on signal parameters
"
910,90e32db5350223d59e68ae252a5580c40b926477,2,18,18,"2010-04-19 11:17:23","sqlite3: add many missing bindings
"
911,d01c679b68de847191b3f4592946eae9715a0136,2,18,18,"2010-04-19 11:19:55","glib-2.0: mark return value of GLib.MappedFile.get_contents as unowned
"
912,1f50c930bf8c6902c1eea447a88e5eb87e14442d,2,18,18,"2010-04-19 11:29:19","libxml-2.0: correct cname for Xml.Node.ns_def

Fixes bug 616037.
"
913,a0a251e62e4abb8f0660e96c654c120506e54bd9,2,18,18,"2010-04-21 22:08:13","gtk+-2.0: expose Gtk.CellEditable.start_editing
"
914,4cb637b9768b3ba1bcfc55d317ca26401f7b9a95,2,18,18,"2010-04-22 08:08:27","gio-2.0: set default value of g_zlib_compressor_new.level to -1
"
915,0bcf0c77e82f8e7fd0905d0c3fe4cbabdf7ff888,2,18,18,"2010-04-26 01:13:52","gio-2.0: GLib.Converter.convert bytes_read and bytes_written are out
"
916,58cad7799654a6155914000934d50d850e303adf,2,18,18,"2010-04-26 01:15:07","mysql: mark Database.fetch_row as null terminated, several other fixes

Fixes bug 615925.
"
917,42a5292e18eb62545b7186f95963d6bc9b330d38,2,18,18,"2010-04-26 01:47:35","clutter-1.0: fix Stage.read_pixels binding

Fixes bug 616448.
"
918,4429d912da6ef5ee00cf8ffdd228b111a5aa88a1,2,18,18,"2010-04-27 00:04:34","gnutls: fix numerous errors preventing gnutls from being usable.
"
919,7aba22e37c306d3e53a3937827903796e808dd58,2,18,17,"2010-04-03 07:33:11","Support array_length_type for method parameters

Fixes bug 529866.
"
920,36de13782eb7da2427b048bbead58e75acdfe256,2,18,18,"2010-04-28 02:29:09","atk: make Atk.State inherit from uint64

Fixes bug 613949.
"
921,90deb516a68158f753312ce15273ed52f8eb398f,2,18,18,"2010-04-29 17:40:26","glib-2.0: set has_type_id = false for int16 and uint16
"
922,65991ccc26feda4b15faeb03707123b9795de1df,2,18,18,"2010-04-29 17:41:17","glib-2.0: add GLib.FileUtils.get/set_data methods
"
923,4392b61d4c96820571ccc1c2cb9914e18f4fd7e3,2,18,18,"2010-04-29 18:38:38","vapigen: support setting array_length_type for parameters
"
924,0784391f2ef571fd2a6e184d6b73eca75abec9ce,2,18,18,"2010-05-01 03:03:17","sqlite3: add methods to get the source of data in a query result
"
925,67e2f786527f8ccbecf9d83f0ba7c5856e2efbcd,2,18,18,"2010-05-01 06:36:17","glib-2.0: set default value of StringBuilder.truncate to 0
"
926,77048935bbd5ab61f9c3a7e05172c4f8e7fee326,2,18,18,"2010-05-05 01:48:28","sqlite3: add binding for sqlite3_update_hook
"
927,6ac5f539c682c974b12a8b3c6c7f9aad649125ad,2,18,18,"2010-05-03 03:20:46","gio-2.0: fix callbacks for sources created with Socket.create_source

Fixes bug 617069.
"
928,61a020d24c35911fd8ac7b9a1e135bf930ddce45,2,18,18,"2010-05-05 01:59:30","glib-2.0: add binding for GLib.HashTable.lookup_extended

Fixes bug 617358.
"
929,11500497c9cf49e36fa4fee2591940ed71a1d9e2,2,18,18,"2010-05-05 02:08:15","gdk-2.0: buf argument of gdk_draw_*_image doesn't have an array length

Fixes bug 617534.
"
930,88a70199bfec4d92307bace5e569fd79faadd561,2,18,18,"2010-05-11 06:47:16","gstreamer-base-0.10: fix ownership of BaseTransform.transform_caps
"
931,7cac25d2c8d7809824d45bdefc1ad95124c21fb6,2,18,18,"2010-05-14 07:55:31","gtk+-2.0: make Gtk.AccelKey a struct

Fixes bug 617963.
"
932,22b7e1b8fb3c0c7fc78decad7e918127ef32b43c,2,18,18,"2010-05-16 04:35:13","x11: fix type mismatch warning in X.Display.get_window_property

Fixes bug 609561.
"
933,0cf58abd10726ce7a2d550c7a2779a9e1df61237,2,18,18,"2010-05-16 06:26:25","gnome-keyring-1: add missing type_arguments
"
934,9128e0560ea140c7f9375f047d53040117a77e91,2,18,18,"2010-05-16 06:50:18","gconf-2.0: add several missing type arguments, some ownership fixes
"
935,601b513c63b8d1a17601235122f6570e610cb8a4,2,18,18,"2010-05-16 07:35:03","libgda-4.0: fix vfunc names om Gda.DataModel and Gda.Lockable
"
936,977b2ffc1e7e8175d5c9f2d38a5515d078de148d,2,18,18,"2010-05-16 08:23:12","libgda-4.0: add many type_arguments, several other small fixes
"
937,8138205feb185e74592b9fd6d0da9b7b7272589d,2,18,18,"2010-05-16 23:34:45","glib-2.0: add g_qsort_with_data binding
"
938,baff44e6a0909998bb7b3fe78c49576803961115,2,18,18,"2010-05-17 08:20:17","rest-0.6: rename rest to rest-0.6, update to version 0.6.1
"
939,9b945a0d6290280b0ce7e4535fb0f305144cc5b3,2,18,18,"2010-05-20 00:56:33","gnutls: fix a couple cnames, and change a char* to a string
"
940,c7b8537c6d600a1ae25131a8c7a226e4cb9b3d24,2,18,18,"2010-05-21 08:18:57","glib-2.0: use g_strcmp0 instead of strcmp
"
941,da05ac3adba1223fadc8f898559a5ebd045f6f3e,2,18,18,"2010-05-21 08:37:14","gtk+-2.0: set default values for Gtk.Box.pack_start and end arguments
"
942,802b12feac01aee375f73227d2fad68c58152ab9,2,18,18,"2010-05-21 08:54:05","Add mx-1.0 bindings
"
943,ba7cd6426301af5e66f8537a4f1f1693bf192da1,2,18,18,"2010-05-22 20:27:18","glib-2.0: add GLib.IOChannel.win32_socket and win32_messages
"
944,c3885bf7e7db0720fa884618e5d8f60ce3a6ef9d,2,18,17,"2010-04-27 21:25:27","Do not add extra argument to unref functions

Fixes bug 615481.
"
945,164faf62442d41b4a688689bb718f4c0be3705bd,2,18,17,"2010-04-14 09:33:12","Update documentation

Fixes bug 615710.
"
946,1153de63158a534c230cb541ca3f74764aa0a50c,2,18,18,"2010-05-29 07:37:39","json-glib-1.0: hide user data arguments from two methods
"
947,8d5e90063e4adc55091d0c20cd41adc536cf438d,2,18,18,"2010-06-06 10:05:53","gio-2.0: return value of g_inet_address_to_bytes is an array
"
948,35160c865ffa47a2c1958cb682b0c38406d240e5,2,18,17,"2010-05-06 06:55:30","Never mark *_register_type functions as static

*_register_type functions are called by the module init function,
which might reside in a different file.

Fixes bug 617850.
"
949,4ad749b715f91d48ed71c6be0fc4b66b24ab497e,2,18,18,"2010-06-11 06:35:42","gudev-1.0: fix Device.get_property_keys and Client.query_by_subsystem
"
950,9712fd59d05a636575303cecb4aaac62e2134f4d,2,18,17,"2010-06-11 07:56:51","Support simple generics for creation methods
"
951,a2c979388250683f8dc91c18db45d3a0a5b3b3e3,2,18,17,"2010-05-16 00:14:48","Add support for [Deprecated] attribute

Fixes bug 614712.
"
952,2fb2383e5b878da9f3d800e492252115a76c387c,2,18,17,"2010-05-16 00:16:36","codegen: write G_GNUC_DEPRECATED in generated C where appropriate
"
953,9e7daeca5209937905d9541876c5785a86ead095,2,18,17,"2010-05-16 00:15:21","vapigen: Add support for deprecated metadata attributes
"
954,7023a531dffa5d167bada9a33b87e8dbd98dc628,2,18,18,"2010-05-21 10:04:48","girparser: improve support for generic type arguments
"
955,ffba491cadd4e1515d182dba92d1fadc4e94b15d,2,18,18,"2010-06-19 00:08:49","girparser: add special case for GPtrArray and GArray

Fixes bug 618660.
"
956,1130e7a84731e32584db09b460f95bed474f7f85,2,18,18,"2010-06-18 21:45:00","girparser: handle scope=""async"" annotations

Fixes bug 620387.
"
957,8ef67e8fbfbfc72605c7a2b45ba9ad82ccce7a15,2,18,18,"2010-06-19 00:25:56","clutter-1.0: Text.position_to_coords float params are out and nullable

Fixes bug 621491.
"
958,a69be6ff2a02d1c1fb9f191c2c0dfd86dcfd3eef,2,18,18,"2010-06-20 21:31:26","zlib: add crc32 and adler32 to ZLib.Utility

Fixes bug 622200.
"
959,a71d8de130a2bf90941566fcf2bc8b1804b96dee,2,18,18,"2010-06-20 22:06:58","gtk+-2.0, gtk+-3.0: fix return value of Gtk.AccelGroup.find

Fixes bug 617963.
"
960,9c1cb931931a1044071de0f52f4467f3da830084,2,18,18,"2010-06-21 08:27:10","glib-2.0: add GenericArray.length, correct type for PtrArray.set_size
"
961,07842b163a84c993bd3518654e8302a46ded4dfc,2,18,17,"2010-03-31 20:50:51","vapigen: Hide async *_finish methods

Fixes bug 614045.
"
962,589edc7aec4e95e8249f99dc703bb799203ac89f,2,18,17,"2010-04-10 02:20:08","Copy default_expression in FormalParameter.copy
"
963,fa9c04520d88cce7068ce84ddc539ad4b93ba045,2,18,17,"2010-06-28 21:40:53","gio-2.0: Add lots of default values, mostly for Cancellable parameters

Fixes bug 613471.
"
964,cda87c7020bebd44018c627d3a5f01ebc856b38a,2,18,17,"2010-06-19 02:20:05","girparser: Use the same code for parsing callbacks as methods

Fixes part of bug 621834.
"
965,b13dc6c7249e9d4a5c7f28b170212c79f2f7fa03,2,18,18,"2010-07-17 07:37:27","libsoup-2.4: fixes for SoupMessageBody.flatten and SoupLoggerPrinter
"
966,47a07ef2eeea11f0b7596da008fa61110be5994f,2,18,18,"2010-07-17 08:07:10","gio-2.0: Add ellipsis to GLib.Settings.get and GLib.Settings.set

Fixes bug 623551.
"
967,23bfe3323f5e34ba5d4e7c9d1d600913908b1d9c,2,18,18,"2010-07-17 08:39:01","gtk+-2.0, gtk+-3.0: Make Gtk.Scale.add_mark's markup argument nullable

Fixes bug 624442.
"
968,c6ca81851eab20a37ed69a8261372330b345c030,2,18,18,"2010-07-19 09:56:23","gtk+-2.0, gtk+-3.0: use delegates for relevant GClosure arguments

Fixes bug 624481.
"
969,859d63dedffa54c64be5354d21dd494c07205ffa,2,18,18,"2010-07-19 10:19:15","gtksourceview-2.0: Make argument to gtk_source_buffer_new nullable

Fixes bug 623517.
"
970,54d4dc626514f5c82f76c0ef6ff8967f6d3269c1,2,18,18,"2010-04-12 07:39:55","vapigen: do not remove all values from enums in custom.vala files
"
